Target,Serializer,Method,NumMessages,NumThreads,Timestamp,Requests
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428009393,0
Mixed,Thrift,Serialize,0,0,1699428010388,0
Mixed,Thrift,Deserialize,0,0,1699428010388,18783
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428010388,0
Mixed,Thrift,Serialize,0,0,1699428011411,0
Mixed,Thrift,Deserialize,0,0,1699428011411,18764
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428011411,0
Mixed,Thrift,Serialize,0,0,1699428012425,0
Mixed,Thrift,Deserialize,0,0,1699428012425,14228
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428012425,0
Mixed,Thrift,Serialize,0,0,1699428013396,0
Mixed,Thrift,Deserialize,0,0,1699428013396,15681
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428013396,0
Mixed,Thrift,Serialize,0,0,1699428014406,0
Mixed,Thrift,Deserialize,0,0,1699428014406,22587
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428014406,0
Mixed,Thrift,Serialize,0,0,1699428015432,0
Mixed,Thrift,Deserialize,0,0,1699428015432,25840
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428015432,0
Mixed,Thrift,Serialize,0,0,1699428016389,0
Mixed,Thrift,Deserialize,0,0,1699428016389,20424
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428016389,0
Mixed,Thrift,Serialize,0,0,1699428017394,0
Mixed,Thrift,Deserialize,0,0,1699428017394,17510
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428017394,0
Mixed,Thrift,Serialize,0,0,1699428018404,0
Mixed,Thrift,Deserialize,0,0,1699428018404,18762
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428018404,0
Mixed,Thrift,Serialize,0,0,1699428019430,0
Mixed,Thrift,Deserialize,0,0,1699428019430,23230
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428019430,0
Mixed,Thrift,Serialize,0,0,1699428020409,0
Mixed,Thrift,Deserialize,0,0,1699428020409,15661
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428020409,0
Mixed,Thrift,Serialize,0,0,1699428021413,0
Mixed,Thrift,Deserialize,0,0,1699428021413,16159
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428021413,0
Mixed,Thrift,Serialize,0,0,1699428022381,0
Mixed,Thrift,Deserialize,0,0,1699428022381,16753
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428022381,0
Mixed,Thrift,Serialize,0,0,1699428023401,0
Mixed,Thrift,Deserialize,0,0,1699428023401,17920
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428023401,0
Mixed,Thrift,Serialize,0,0,1699428024402,0
Mixed,Thrift,Deserialize,0,0,1699428024402,18086
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428024402,0
Mixed,Thrift,Serialize,0,0,1699428025396,0
Mixed,Thrift,Deserialize,0,0,1699428025396,23550
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428025396,0
Mixed,Thrift,Serialize,0,0,1699428026390,0
Mixed,Thrift,Deserialize,0,0,1699428026390,24260
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428026390,0
Mixed,Thrift,Serialize,0,0,1699428027405,0
Mixed,Thrift,Deserialize,0,0,1699428027405,25575
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428027405,0
Mixed,Thrift,Serialize,0,0,1699428028399,0
Mixed,Thrift,Deserialize,0,0,1699428028399,20864
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428028399,0
Mixed,Thrift,Serialize,0,0,1699428029412,0
Mixed,Thrift,Deserialize,0,0,1699428029412,15360
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428029412,0
Mixed,Thrift,Serialize,0,0,1699428030412,0
Mixed,Thrift,Deserialize,0,0,1699428030412,18918
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428030412,0
Mixed,Thrift,Serialize,0,0,1699428031417,0
Mixed,Thrift,Deserialize,0,0,1699428031417,19062
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428031417,0
Mixed,Thrift,Serialize,0,0,1699428032394,0
Mixed,Thrift,Deserialize,0,0,1699428032394,19371
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428032394,0
Mixed,Thrift,Serialize,0,0,1699428033398,0
Mixed,Thrift,Deserialize,0,0,1699428033398,16094
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428033398,0
Mixed,Thrift,Serialize,0,0,1699428034384,0
Mixed,Thrift,Deserialize,0,0,1699428034384,16083
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428034384,0
Mixed,Thrift,Serialize,0,0,1699428035401,0
Mixed,Thrift,Deserialize,0,0,1699428035401,18615
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428035401,0
Mixed,Thrift,Serialize,0,0,1699428036418,0
Mixed,Thrift,Deserialize,0,0,1699428036418,17719
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428036418,0
Mixed,Thrift,Serialize,0,0,1699428037414,0
Mixed,Thrift,Deserialize,0,0,1699428037414,17503
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428037414,0
Mixed,Thrift,Serialize,0,0,1699428038403,0
Mixed,Thrift,Deserialize,0,0,1699428038403,12479
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428038403,0
Mixed,Thrift,Serialize,0,0,1699428039397,0
Mixed,Thrift,Deserialize,0,0,1699428039397,21281
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428039397,0
Mixed,Thrift,Serialize,0,0,1699428040421,0
Mixed,Thrift,Deserialize,0,0,1699428040421,21462
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428040421,0
Mixed,Thrift,Serialize,0,0,1699428041390,0
Mixed,Thrift,Deserialize,0,0,1699428041390,15289
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428041390,0
Mixed,Thrift,Serialize,0,0,1699428042411,0
Mixed,Thrift,Deserialize,0,0,1699428042411,19398
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428042411,0
Mixed,Thrift,Serialize,0,0,1699428043391,0
Mixed,Thrift,Deserialize,0,0,1699428043391,16521
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428043391,0
Mixed,Thrift,Serialize,0,0,1699428044413,0
Mixed,Thrift,Deserialize,0,0,1699428044413,18379
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428044413,0
Mixed,Thrift,Serialize,0,0,1699428045388,0
Mixed,Thrift,Deserialize,0,0,1699428045388,13733
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428045388,0
Mixed,Thrift,Serialize,0,0,1699428046386,0
Mixed,Thrift,Deserialize,0,0,1699428046386,16150
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428046386,0
Mixed,Thrift,Serialize,0,0,1699428047393,0
Mixed,Thrift,Deserialize,0,0,1699428047393,19220
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428047393,0
Mixed,Thrift,Serialize,0,0,1699428048420,0
Mixed,Thrift,Deserialize,0,0,1699428048420,18550
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428048420,0
Mixed,Thrift,Serialize,0,0,1699428049401,0
Mixed,Thrift,Deserialize,0,0,1699428049401,17167
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428049401,0
Mixed,Thrift,Serialize,0,0,1699428050391,0
Mixed,Thrift,Deserialize,0,0,1699428050391,15819
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428050391,0
Mixed,Thrift,Serialize,0,0,1699428051409,0
Mixed,Thrift,Deserialize,0,0,1699428051409,18954
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428051409,0
Mixed,Thrift,Serialize,0,0,1699428052403,0
Mixed,Thrift,Deserialize,0,0,1699428052403,16623
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428052403,0
Mixed,Thrift,Serialize,0,0,1699428053403,0
Mixed,Thrift,Deserialize,0,0,1699428053403,23683
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428053403,0
Mixed,Thrift,Serialize,0,0,1699428054402,0
Mixed,Thrift,Deserialize,0,0,1699428054402,17814
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428054402,0
Mixed,Thrift,Serialize,0,0,1699428055397,0
Mixed,Thrift,Deserialize,0,0,1699428055397,16298
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428055397,0
Mixed,Thrift,Serialize,0,0,1699428056394,0
Mixed,Thrift,Deserialize,0,0,1699428056394,16641
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428056394,0
Mixed,Thrift,Serialize,0,0,1699428057391,0
Mixed,Thrift,Deserialize,0,0,1699428057391,17139
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428057391,0
Mixed,Thrift,Serialize,0,0,1699428058417,0
Mixed,Thrift,Deserialize,0,0,1699428058417,18812
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428058417,0
Mixed,Thrift,Serialize,0,0,1699428059430,0
Mixed,Thrift,Deserialize,0,0,1699428059430,16756
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428059430,0
Mixed,Thrift,Serialize,0,0,1699428060448,0
Mixed,Thrift,Deserialize,0,0,1699428060448,19383
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428060448,0
Mixed,Thrift,Serialize,0,0,1699428061393,0
Mixed,Thrift,Deserialize,0,0,1699428061393,16117
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428061393,0
Mixed,Thrift,Serialize,0,0,1699428062423,0
Mixed,Thrift,Deserialize,0,0,1699428062423,17161
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428062423,0
Mixed,Thrift,Serialize,0,0,1699428063391,0
Mixed,Thrift,Deserialize,0,0,1699428063391,17697
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428063391,0
Mixed,Thrift,Serialize,0,0,1699428064409,0
Mixed,Thrift,Deserialize,0,0,1699428064409,15195
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428064409,0
Mixed,Thrift,Serialize,0,0,1699428065391,0
Mixed,Thrift,Deserialize,0,0,1699428065391,16244
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428065391,0
Mixed,Thrift,Serialize,0,0,1699428066407,0
Mixed,Thrift,Deserialize,0,0,1699428066407,17929
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428066407,0
Mixed,Thrift,Serialize,0,0,1699428067430,0
Mixed,Thrift,Deserialize,0,0,1699428067430,18441
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428067430,0
Mixed,Thrift,Serialize,0,0,1699428068427,0
Mixed,Thrift,Deserialize,0,0,1699428068427,19026
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428068427,0
Mixed,Thrift,Serialize,0,0,1699428069461,0
Mixed,Thrift,Deserialize,0,0,1699428069461,18696
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428069461,0
Mixed,Thrift,Serialize,0,0,1699428070395,0
Mixed,Thrift,Deserialize,0,0,1699428070395,16328
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428070395,0
Mixed,Thrift,Serialize,0,0,1699428071398,0
Mixed,Thrift,Deserialize,0,0,1699428071398,17662
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428071398,0
Mixed,Thrift,Serialize,0,0,1699428072433,0
Mixed,Thrift,Deserialize,0,0,1699428072433,17417
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428072433,0
Mixed,Thrift,Serialize,0,0,1699428073456,0
Mixed,Thrift,Deserialize,0,0,1699428073456,18188
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428073456,0
Mixed,Thrift,Serialize,0,0,1699428074436,0
Mixed,Thrift,Deserialize,0,0,1699428074436,14858
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428074436,0
Mixed,Thrift,Serialize,0,0,1699428075390,0
Mixed,Thrift,Deserialize,0,0,1699428075390,16382
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428075390,0
Mixed,Thrift,Serialize,0,0,1699428076415,0
Mixed,Thrift,Deserialize,0,0,1699428076415,18790
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428076415,0
Mixed,Thrift,Serialize,0,0,1699428077394,0
Mixed,Thrift,Deserialize,0,0,1699428077394,17235
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428077394,0
Mixed,Thrift,Serialize,0,0,1699428078397,0
Mixed,Thrift,Deserialize,0,0,1699428078397,17886
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428078397,0
Mixed,Thrift,Serialize,0,0,1699428079397,0
Mixed,Thrift,Deserialize,0,0,1699428079397,19062
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428079397,0
Mixed,Thrift,Serialize,0,0,1699428080396,0
Mixed,Thrift,Deserialize,0,0,1699428080396,18008
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428080396,0
Mixed,Thrift,Serialize,0,0,1699428081417,0
Mixed,Thrift,Deserialize,0,0,1699428081417,17705
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428081417,0
Mixed,Thrift,Serialize,0,0,1699428082440,0
Mixed,Thrift,Deserialize,0,0,1699428082440,19310
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428082440,0
Mixed,Thrift,Serialize,0,0,1699428083411,0
Mixed,Thrift,Deserialize,0,0,1699428083411,15314
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428083411,0
Mixed,Thrift,Serialize,0,0,1699428084416,0
Mixed,Thrift,Deserialize,0,0,1699428084416,14164
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428084416,0
Mixed,Thrift,Serialize,0,0,1699428085427,0
Mixed,Thrift,Deserialize,0,0,1699428085427,18030
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428085427,0
Mixed,Thrift,Serialize,0,0,1699428086392,0
Mixed,Thrift,Deserialize,0,0,1699428086392,20051
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428086392,0
Mixed,Thrift,Serialize,0,0,1699428087403,0
Mixed,Thrift,Deserialize,0,0,1699428087403,18800
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428087403,0
Mixed,Thrift,Serialize,0,0,1699428088395,0
Mixed,Thrift,Deserialize,0,0,1699428088395,17068
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428088395,0
Mixed,Thrift,Serialize,0,0,1699428089447,0
Mixed,Thrift,Deserialize,0,0,1699428089447,17528
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428089447,0
Mixed,Thrift,Serialize,0,0,1699428090424,0
Mixed,Thrift,Deserialize,0,0,1699428090424,19055
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428090424,0
Mixed,Thrift,Serialize,0,0,1699428091429,0
Mixed,Thrift,Deserialize,0,0,1699428091429,19411
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428091429,0
Mixed,Thrift,Serialize,0,0,1699428092429,0
Mixed,Thrift,Deserialize,0,0,1699428092429,17674
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428092429,0
Mixed,Thrift,Serialize,0,0,1699428093382,0
Mixed,Thrift,Deserialize,0,0,1699428093382,15132
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428093382,0
Mixed,Thrift,Serialize,0,0,1699428094401,0
Mixed,Thrift,Deserialize,0,0,1699428094401,17579
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428094401,0
Mixed,Thrift,Serialize,0,0,1699428095410,0
Mixed,Thrift,Deserialize,0,0,1699428095410,17372
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428095410,0
Mixed,Thrift,Serialize,0,0,1699428096400,0
Mixed,Thrift,Deserialize,0,0,1699428096400,17375
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428096400,0
Mixed,Thrift,Serialize,0,0,1699428097422,0
Mixed,Thrift,Deserialize,0,0,1699428097422,19581
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428097422,0
Mixed,Thrift,Serialize,0,0,1699428098418,0
Mixed,Thrift,Deserialize,0,0,1699428098418,18849
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428098418,0
Mixed,Thrift,Serialize,0,0,1699428099404,0
Mixed,Thrift,Deserialize,0,0,1699428099404,15790
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428099404,0
Mixed,Thrift,Serialize,0,0,1699428100400,0
Mixed,Thrift,Deserialize,0,0,1699428100400,17315
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428100400,0
Mixed,Thrift,Serialize,0,0,1699428101386,0
Mixed,Thrift,Deserialize,0,0,1699428101386,17893
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428101386,0
Mixed,Thrift,Serialize,0,0,1699428102402,0
Mixed,Thrift,Deserialize,0,0,1699428102402,18330
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428102402,0
Mixed,Thrift,Serialize,0,0,1699428103402,0
Mixed,Thrift,Deserialize,0,0,1699428103402,13371
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428103402,0
Mixed,Thrift,Serialize,0,0,1699428104404,0
Mixed,Thrift,Deserialize,0,0,1699428104404,18139
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428104404,0
Mixed,Thrift,Serialize,0,0,1699428105403,0
Mixed,Thrift,Deserialize,0,0,1699428105403,15755
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428105403,0
Mixed,Thrift,Serialize,0,0,1699428106425,0
Mixed,Thrift,Deserialize,0,0,1699428106425,18150
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428106425,0
Mixed,Thrift,Serialize,0,0,1699428107433,0
Mixed,Thrift,Deserialize,0,0,1699428107433,20100
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428107433,0
Mixed,Thrift,Serialize,0,0,1699428108405,0
Mixed,Thrift,Deserialize,0,0,1699428108405,16279
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428108405,0
Mixed,Thrift,Serialize,0,0,1699428109400,0
Mixed,Thrift,Deserialize,0,0,1699428109400,17901
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428109400,0
Mixed,Thrift,Serialize,0,0,1699428110381,0
Mixed,Thrift,Deserialize,0,0,1699428110381,18743
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428110381,0
Mixed,Thrift,Serialize,0,0,1699428111407,0
Mixed,Thrift,Deserialize,0,0,1699428111407,17288
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428111407,0
Mixed,Thrift,Serialize,0,0,1699428112419,0
Mixed,Thrift,Deserialize,0,0,1699428112419,16625
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428112419,0
Mixed,Thrift,Serialize,0,0,1699428113436,0
Mixed,Thrift,Deserialize,0,0,1699428113436,15379
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428113436,0
Mixed,Thrift,Serialize,0,0,1699428114395,0
Mixed,Thrift,Deserialize,0,0,1699428114395,15468
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428114395,0
Mixed,Thrift,Serialize,0,0,1699428115382,0
Mixed,Thrift,Deserialize,0,0,1699428115382,18092
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428115382,0
Mixed,Thrift,Serialize,0,0,1699428116380,0
Mixed,Thrift,Deserialize,0,0,1699428116380,18719
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428116380,0
Mixed,Thrift,Serialize,0,0,1699428117394,0
Mixed,Thrift,Deserialize,0,0,1699428117394,18961
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428117394,0
Mixed,Thrift,Serialize,0,0,1699428118403,0
Mixed,Thrift,Deserialize,0,0,1699428118403,18473
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428118403,0
Mixed,Thrift,Serialize,0,0,1699428119389,0
Mixed,Thrift,Deserialize,0,0,1699428119389,21165
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428119389,0
Mixed,Thrift,Serialize,0,0,1699428120410,0
Mixed,Thrift,Deserialize,0,0,1699428120410,19671
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428120410,0
Mixed,Thrift,Serialize,0,0,1699428121396,0
Mixed,Thrift,Deserialize,0,0,1699428121396,18775
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428121396,0
Mixed,Thrift,Serialize,0,0,1699428122400,0
Mixed,Thrift,Deserialize,0,0,1699428122400,15971
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428122400,0
Mixed,Thrift,Serialize,0,0,1699428123419,0
Mixed,Thrift,Deserialize,0,0,1699428123419,15333
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428123419,0
Mixed,Thrift,Serialize,0,0,1699428124392,0
Mixed,Thrift,Deserialize,0,0,1699428124392,17913
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428124392,0
Mixed,Thrift,Serialize,0,0,1699428125391,0
Mixed,Thrift,Deserialize,0,0,1699428125391,18238
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428125391,0
Mixed,Thrift,Serialize,0,0,1699428126393,0
Mixed,Thrift,Deserialize,0,0,1699428126393,17536
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428126393,0
Mixed,Thrift,Serialize,0,0,1699428127405,0
Mixed,Thrift,Deserialize,0,0,1699428127405,18942
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428127405,0
Mixed,Thrift,Serialize,0,0,1699428128434,0
Mixed,Thrift,Deserialize,0,0,1699428128434,18034
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428128434,0
Mixed,Thrift,Serialize,0,0,1699428129426,0
Mixed,Thrift,Deserialize,0,0,1699428129426,20021
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428129426,0
Mixed,Thrift,Serialize,0,0,1699428130393,0
Mixed,Thrift,Deserialize,0,0,1699428130393,17385
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428130393,0
Mixed,Thrift,Serialize,0,0,1699428131390,0
Mixed,Thrift,Deserialize,0,0,1699428131390,15638
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428131390,0
Mixed,Thrift,Serialize,0,0,1699428132395,0
Mixed,Thrift,Deserialize,0,0,1699428132395,13964
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428132395,0
Mixed,Thrift,Serialize,0,0,1699428133387,0
Mixed,Thrift,Deserialize,0,0,1699428133387,10878
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428133387,0
Mixed,Thrift,Serialize,0,0,1699428134390,0
Mixed,Thrift,Deserialize,0,0,1699428134390,8523
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428134390,0
Mixed,Thrift,Serialize,0,0,1699428135400,0
Mixed,Thrift,Deserialize,0,0,1699428135400,5816
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428135400,0
Mixed,Thrift,Serialize,0,0,1699428136394,0
Mixed,Thrift,Deserialize,0,0,1699428136394,4280
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428136394,0
Mixed,Thrift,Serialize,0,0,1699428137399,0
Mixed,Thrift,Deserialize,0,0,1699428137399,3824
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428137399,0
Mixed,Thrift,Serialize,0,0,1699428138380,0
Mixed,Thrift,Deserialize,0,0,1699428138380,3376
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428138380,0
Mixed,Thrift,Serialize,0,0,1699428139386,0
Mixed,Thrift,Deserialize,0,0,1699428139386,2922
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428139386,0
Mixed,Thrift,Serialize,0,0,1699428140398,0
Mixed,Thrift,Deserialize,0,0,1699428140398,2480
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428140398,0
Mixed,Thrift,Serialize,0,0,1699428141394,0
Mixed,Thrift,Deserialize,0,0,1699428141394,2024
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428141394,0
Mixed,Thrift,Serialize,0,0,1699428142386,0
Mixed,Thrift,Deserialize,0,0,1699428142386,1577
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428142386,0
Mixed,Thrift,Serialize,0,0,1699428143400,0
Mixed,Thrift,Deserialize,0,0,1699428143400,1124
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428143400,0
Mixed,Thrift,Serialize,0,0,1699428144393,0
Mixed,Thrift,Deserialize,0,0,1699428144393,678
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428144393,0
Mixed,Thrift,Serialize,0,0,1699428145401,0
Mixed,Thrift,Deserialize,0,0,1699428145401,223
Mixed,Thrift,SerializeAndDeserialize,0,0,1699428145401,0
